player_name,team,conf,gp,min_per,o_rtg,usg,e_fg,ts_per,orb_per,drb_per,ast_per,to_per,ftm,fta,ft_per,two_pm,two_pa,two_p_per,tpm,tpa,tp_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,hometown,rec_rank,ast_tov,rim_made,rim_attempted,mid_made,mid_attempted,rim_pct,mid_pct,dunks_made,dunks_attempted,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,player_type,coag,dob
Yame Butler,Butler,BE,31,32.7,109.2,16.3,50.5,54.37,2.7,7.4,17.6,18.2,26,35,0.743,35,64,0.547,11,38,0.289,2.2,1.7,34.3,Sr,6-5,8,0.755875,108.264,4.5,2026,72635,"Greenbelt, MD",,1.90897563,24.0,44.0,11.0,20.0,0.5455,0.55,0.0,0.0,,,111.812,107.454,1.24837,66.5274,0.608186,0.401009,0.207177,0.285087,13.7097,-0.938246,1.22333,0.3226,0.9032,1.2258,1.3548,0.4194,0.2903,4.1613,Combo G,5.0978,2001-10-15
Anthony Roy,Oklahoma St.,B12,30,65.3,120.4,23.0,56.2,61.62,2.5,12.5,8.7,12.3,120,140,0.857,65,128,0.508,89,225,0.396,0.9,1.1,39.7,Sr,6-5,9,4.03509,132.644,2.2,2026,72638,"Oakland, CA",,0.89134547,57.0,102.0,8.0,26.0,0.5588,0.3077,0.0,0.0,,,114.103,107.438,2.65661,139.848,3.94155,5.08007,-1.13852,5.90584,29.0533,6.51023,-0.60439,0.6667,3.4333,4.1,1.3667,0.5667,0.2333,17.2333,Wing G,13.8572,2001-12-06
Graham Ike,Gonzaga,WCC,29,67.4,126.4,26.1,60.2,63.47,7.8,21.2,14.1,11.9,107,136,0.787,198,320,0.619,23,66,0.348,3.5,1.4,35.2,Sr,6-9,15,5.10125,140.087,3.5,2026,72639,"Aurora, CO",,1.4285376,112.0,156.0,86.0,164.0,0.7179,0.5244,22.0,23.0,0.9565,,92.4765,88.0656,4.89756,190.369,8.71521,4.58884,4.12637,10.352,30.7793,6.78542,3.56661,2.069,6.1379,8.2069,2.4138,0.7586,0.8621,19.7241,PF/C,4.18736,2002-08-03
Quincy Ballard,Mississippi St.,SEC,32,50.1,117.1,15.1,59.2,60.95,8.7,22.5,4.9,15.9,33,48,0.688,87,147,0.592,0,0,0.0,5.7,0.5,32.7,Sr,7-0,15,1.52367,114.04,3.2,2026,72656,"Syracuse, NY",35.2,0.64285714,63.0,93.0,24.0,54.0,0.6774,0.4444,32.0,35.0,0.9143,,110.505,102.735,2.18137,128.34,2.52249,-0.523464,3.04595,2.03512,20.2656,0.582452,1.45267,1.6562,4.375,6.0312,0.5625,0.1875,1.125,6.4688,C,0.0,2001-07-28
Freddy Hicks,Tarleton St.,WAC,22,53.1,95.9,19.8,40.1,50.0,5.3,14.4,11.4,20.4,84,120,0.7,44,114,0.386,7,22,0.318,2.5,2.8,88.2,Sr,6-6,2,0.588035,98.4068,5.1,2026,72675,"Searcy, AR",,1.08508049,24.0,64.0,20.0,50.0,0.375,0.4,0.0,0.0,,,105.745,107.186,2.51861,113.217,-0.332151,-1.97247,1.64032,-1.59918,27.0385,-2.16999,0.57081,1.3846,3.7692,5.1538,1.9615,1.3077,0.5385,8.9231,Wing G,2.0653,2002-05-13
John Shanu II,Eastern Michigan,MAC,28,20.7,78.8,8.3,57.9,55.14,7.4,10.4,1.3,42.7,0,2,0.0,11,19,0.579,0,0,0.0,3.8,0.7,10.5,Sr,6-11,33,-0.822622,65.3409,5.9,2026,72677,"Houston, TX",,0.19992266,10.0,14.0,1.0,5.0,0.7143,0.2,7.0,8.0,0.875,,110.44,109.715,0.749694,38.5774,-4.78267,-5.96298,1.18031,-6.6383,9.0862,-7.22793,0.589626,0.6207,0.8276,1.4483,0.1034,0.1379,0.3103,1.0,C,0.0,2001-10-15
Devin Askew,Villanova,BE,32,57.1,114.0,21.7,52.2,55.28,3.2,9.9,17.2,13.8,41,47,0.872,44,111,0.396,64,157,0.408,0.6,2.9,17.5,Sr,6-5,5,2.36529,121.985,3.7,2026,72678,"Sacramento, CA",94.0,1.81093234,20.0,46.0,24.0,65.0,0.4348,0.3692,0.0,0.0,,,105.964,100.507,2.66195,125.086,4.83252,3.24576,1.58676,4.93713,23.0906,2.77221,2.16492,0.6562,1.9062,2.5625,2.0938,1.0938,0.125,10.0312,Scoring PG,12.732,2002-07-26
Brycen Long,Portland St.,BSky,24,21.7,102.7,14.8,52.3,59.57,2.4,4.9,8.4,25.6,20,24,0.833,2,6,0.333,14,38,0.368,0.5,1.9,54.5,Sr,6-2,3,0.0332534,93.0635,4.3,2026,72679,"Gilbert, AZ",,0.94435276,0.0,1.0,2.0,5.0,0.0,0.4,0.0,0.0,,,107.629,107.509,0.936549,35.3106,-2.58734,-2.29156,-0.295778,-2.86042,10.4926,-3.34039,0.479964,0.2222,0.5185,0.7407,0.6296,0.3333,0.0741,3.0,Scoring PG,8.96485,2001-11-16
Markhi Strickland,North Dakota St.,Sum,31,61.8,108.9,21.8,57.4,56.32,6.0,10.8,10.9,14.8,40,85,0.471,152,264,0.576,0,1,0.0,1.2,2.0,32.1,Sr,6-6,30,1.36588,108.038,3.5,2026,72692,"Miami, FL",,0.97778618,91.0,138.0,61.0,126.0,0.6594,0.4841,32.0,34.0,0.9412,,105.25,108.259,2.2192,129.033,-1.10179,-1.23153,0.129739,-0.632172,24.5,-0.711058,0.0788867,1.3235,2.1471,3.4706,1.2941,0.8235,0.2059,11.7647,PF/C,0.0754392,2001-10-15
Yacine Toumi,Hawaii,BW,27,22.5,104.0,21.7,55.4,57.89,10.7,15.1,6.3,20.5,39,65,0.6,36,65,0.554,0,0,0.0,4.4,1.8,100.0,Sr,6-10,10,0.470159,105.688,7.2,2026,72710,"Meudon, France",,0.43997216,30.0,45.0,6.0,20.0,0.6667,0.3,1.0,1.0,1.0,,95.0046,97.2493,1.27749,57.8226,-0.719375,-2.9224,2.20302,-0.503848,10.5172,-2.86299,2.35914,1.1034,1.4828,2.5862,0.3793,0.3448,0.4138,4.4483,C,0.0,2000-10-12
Melvyn Ebonkoli,NJIT,AE,20,41.3,93.6,17.8,51.6,52.24,7.4,16.3,5.0,21.3,22,41,0.537,65,126,0.516,0,0,0.0,4.4,0.8,32.5,Sr,6-8,11,-0.553224,86.0945,4.5,2026,72726,"Trappes, France",,0.34283313,48.0,85.0,17.0,41.0,0.5647,0.4146,1.0,2.0,0.5,,108.351,117.423,1.53167,91.9405,-4.86312,-5.56107,0.697954,-7.09267,26.0857,-5.49275,-1.59992,1.8571,3.8571,5.7143,0.5714,0.381,1.0476,7.3333,C,0.0,2001-04-11
Skylar Wicks,Saint Francis,NEC,28,79.8,99.8,29.5,47.9,50.94,5.2,20.0,19.9,15.6,79,109,0.725,118,269,0.439,61,168,0.363,1.1,2.5,24.9,Sr,6-6,8,1.84608,108.215,3.1,2026,72727,"Jersey City, NJ",,1.05331138,69.0,142.0,49.0,127.0,0.4859,0.3858,9.0,13.0,0.6923,,115.539,119.743,1.64847,171.972,-2.50215,0.0333798,-2.53553,-1.05521,33.2,1.66881,-2.72402,1.5714,5.1429,6.7143,2.8214,1.4286,0.3214,17.7857,Wing G,10.3228,2000-05-26
Kaden Metheny,Liberty,CUSA,29,87.0,116.5,19.6,61.4,62.23,0.7,9.8,16.5,12.4,24,32,0.75,49,81,0.605,93,226,0.412,0.0,1.5,10.4,Sr,5-11,3,2.87449,115.935,1.2,2026,72734,"Morgantown, WV",,2.5,46.0,76.0,3.0,5.0,0.6053,0.6,0.0,0.0,,,114.464,116.068,2.17861,138.866,0.919665,3.51509,-2.59543,1.19101,34.2094,3.27101,-2.08,0.25,2.8125,3.0625,3.125,0.75,0.0,13.4062,Combo G,13.7271,2001-06-01
Zion Bethea,Delaware St.,MEAC,25,33.1,76.6,22.1,35.9,40.04,2.5,14.7,7.7,19.0,23,35,0.657,18,53,0.34,16,64,0.25,0.3,2.7,29.9,Jr,6-3,4,-0.855533,74.8499,2.3,2026,72737,"South Orange, NJ",,0.6207,12.0,21.0,6.0,32.0,0.5714,0.1875,0.0,0.0,,,106.874,114.252,0.984215,60.9441,-9.03558,-7.03101,-2.00457,-7.59579,15.3759,-5.79393,-1.80186,0.2759,1.9655,2.2414,0.6207,0.7586,0.1034,5.3793,Wing G,10.7293,2001-10-15
David Green,Tulsa,Amer,31,67.0,121.2,25.4,58.9,60.86,4.8,13.8,12.8,10.9,92,136,0.676,113,197,0.574,61,150,0.407,2.7,1.5,39.2,Sr,6-7,23,3.5325,130.084,3.6,2026,72740,"Apopka, FL",,1.2381551,90.0,140.0,23.0,57.0,0.6429,0.4035,9.0,9.0,1.0,,107.252,107.431,2.48316,146.619,3.77091,3.91506,-0.144151,4.9509,26.6121,4.92002,0.0308843,1.0909,3.4242,4.5152,1.5758,0.6364,0.6667,16.0606,Wing F,10.3914,2002-03-27
Joey Madimba,Prairie View A&M,SWAC,23,33.9,106.9,21.6,49.3,53.69,6.2,16.2,6.0,11.4,43,59,0.729,55,100,0.55,12,48,0.25,3.8,1.7,39.9,Sr,6-5,0,0.795163,104.67,2.4,2026,72748,"Mansfield, TX",,0.63636364,47.0,77.0,8.0,23.0,0.6104,0.3478,1.0,1.0,1.0,,106.563,113.853,1.28391,81.1628,-3.02707,-1.99819,-1.02888,-0.740297,18.46,0.365889,-1.10619,1.0,2.6,3.6,0.56,0.64,0.68,8.72,Wing F,6.24664,2001-07-28
Tramon Mark,Texas,SEC,31,69.0,118.4,22.2,52.6,55.95,4.5,9.7,12.3,11.2,73,97,0.753,113,200,0.565,38,123,0.309,1.6,1.9,30.0,Sr,6-5,12,3.27709,126.328,2.7,2026,72760,"Dickinson, TX",84.8,1.5,56.0,84.0,57.0,116.0,0.6667,0.4914,8.0,9.0,0.8889,,112.712,105.512,2.7404,134.883,4.61461,4.2905,0.32411,4.5197,27.675,3.90487,0.61483,1.0938,2.3125,3.4062,1.875,0.9062,0.4062,13.5,Wing G,8.27705,2001-09-30
Davion Bradford,Tulane,Amer,10,3.3,16.3,7.8,0.0,8.4,0.0,10.5,0.0,17.6,1,2,0.5,0,3,0.0,0,2,0.0,5.4,0.0,40.0,Sr,7-0,55,-1.17647,11.7258,9.4,2026,72773,"St. Louis, MO",68.8,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,,,114.848,115.683,0.269794,5.89313,-11.9441,-10.4522,-1.49188,-15.6554,4.2727,-13.7715,-1.88389,0.0,0.4545,0.4545,0.0,0.0,0.1818,0.2727,C,2.75847,2001-08-03
Jadon Jones,Oklahoma,SEC,30,43.5,120.9,13.4,52.3,55.73,3.7,15.3,6.5,9.5,34,47,0.723,12,23,0.522,38,109,0.349,4.5,3.6,35.6,Sr,6-5,12,1.50338,114.101,4.3,2026,72785,"Long Beach, CA",,1.84629595,11.0,14.0,1.0,9.0,0.7857,0.1111,4.0,4.0,1.0,,106.207,99.2946,2.38164,127.767,8.16363,3.83621,4.32742,6.20248,19.8733,2.31758,3.8849,0.6333,2.7333,3.3667,0.8,1.2333,0.8,5.7333,Wing G,10.6574,2001-10-15
Joshua O'Garro,Cal St. Northridge,BW,31,82.0,102.5,21.6,52.5,53.59,5.7,22.0,14.2,18.3,63,108,0.583,145,263,0.551,35,113,0.31,2.2,1.7,28.7,Sr,6-6,7,1.53188,105.161,2.4,2026,72786,"George Town, Cayman Islands",61.8,1.09637412,127.0,212.0,18.0,51.0,0.5991,0.3529,16.0,17.0,0.9412,,105.492,107.153,3.16664,228.711,1.41617,-0.121618,1.53779,1.14333,33.4364,0.718562,0.424765,1.8788,7.1515,9.0303,2.7576,1.0303,0.7273,14.6061,Wing F,5.65641,2001-10-15
Cam'Ron Fletcher,High Point,BSth,22,37.4,118.5,23.3,55.9,58.51,9.2,27.7,7.5,11.3,40,54,0.741,72,117,0.615,22,71,0.31,3.4,2.9,28.7,Sr,6-7,11,2.01955,119.686,3.2,2026,72799,"Saint Louis, MO",87.8,0.84615387,67.0,101.0,5.0,16.0,0.6634,0.3125,23.0,24.0,0.9583,,94.4679,99.5037,2.53583,112.895,1.92706,0.999991,0.92707,3.6453,21.236,3.68317,-0.0378727,1.76,5.16,6.92,0.88,1.2,0.64,12.68,Stretch 4,8.51367,2001-07-10
Nate Heise,Iowa St.,B12,34,60.6,119.3,10.5,51.5,53.23,4.5,15.4,10.0,13.4,18,26,0.692,36,62,0.581,23,75,0.307,0.5,2.1,19.0,Sr,6-5,0,1.46555,109.537,2.4,2026,72805,"Lake City, MN",,2.75008507,35.0,56.0,1.0,6.0,0.625,0.1667,4.0,5.0,0.8,,97.6988,92.5073,3.50107,148.25,6.12689,2.02577,4.10112,4.52343,24.2471,0.784148,3.73928,0.9118,3.0882,4.0,1.6176,0.8529,0.0882,4.6765,Wing G,5.30561,2002-04-11
Niko Rocak,UC Davis,BW,30,59.0,109.9,20.3,59.7,62.85,6.5,18.5,14.7,21.3,79,113,0.699,63,99,0.636,30,82,0.366,7.2,1.7,62.4,Sr,6-9,7,1.62188,111.295,5.3,2026,72819,"Geneva, Switzerland",,0.94912683,61.0,93.0,2.0,6.0,0.6559,0.3333,8.0,9.0,0.8889,,102.513,103.934,2.55288,156.712,5.09942,0.417926,4.68149,3.03136,24.15,0.400394,2.63097,1.375,3.7812,5.1562,1.75,0.7188,1.5625,9.4062,PF/C,6.22599,2001-02-21
John Hugley IV,Duquesne,A10,26,32.7,107.0,25.5,52.3,57.81,7.7,18.0,17.0,20.2,58,79,0.734,57,100,0.57,8,32,0.25,1.2,0.8,59.8,Sr,6-10,4,1.2325,114.652,5.0,2026,72821,"Cleveland, OH",82.6,0.94734971,41.0,68.0,16.0,32.0,0.6029,0.5,5.0,7.0,0.7143,,109.953,108.828,1.38334,66.873,-1.50009,-0.612095,-0.887996,-0.785181,15.9704,-0.193076,-0.592106,1.037,2.4815,3.5185,1.3333,0.2222,0.1852,7.6667,PF/C,4.45727,2001-11-29
Noah Collier,La Salle,A10,3,3.4,105.4,17.4,41.7,42.47,10.4,8.7,20.8,8.2,1,2,0.5,5,12,0.417,0,0,0.0,8.7,0.0,16.7,Sr,6-8,7,0.629806,105.052,8.6,2026,72823,"Mullica Hill, NJ",38.8,4.00030008,4.0,7.0,1.0,5.0,0.5714,0.2,0.0,0.0,,,115.404,117.229,0.82248,6.16182,1.50631,-0.872063,2.37837,-0.940911,14.0333,-2.99444,2.05353,1.3333,1.0,2.3333,1.3333,0.0,1.0,3.6667,C,0.0,2001-12-09
Jace Howard,Fordham,A10,1,0.7,63.4,19.3,50.0,50.0,0.0,15.3,0.0,41.8,0,0,0.0,1,1,1.0,0,1,0.0,0.0,0.0,0.0,Sr,6-7,25,-0.828983,61.0928,10.4,2026,72842,"Miami, FL",24.8,0.0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,,,106.734,119.523,0.389991,1.10893,-17.1508,-13.1481,-4.00268,-20.4696,9.65,-16.8408,-3.62883,0.5,2.5,3.0,0.0,0.0,0.0,4.5,PF/C,7.61562,2001-09-19
William Jeffress,Louisiana Tech,CUSA,8,8.7,74.8,14.9,23.2,27.55,10.2,14.7,1.6,11.2,4,6,0.667,5,16,0.313,1,12,0.083,1.3,0.0,21.4,Sr,6-7,2,-1.15345,67.8334,3.7,2026,72859,"Erie, PA",77.4,0.33333333,4.0,7.0,1.0,9.0,0.5714,0.1111,0.0,0.0,,,109.008,112.693,1.01761,15.0721,-9.8906,-6.5547,-3.3359,-8.43279,13.8,-6.93986,-1.49293,1.3,2.1,3.4,0.1,0.2,0.2,2.3,PF/C,6.73409,2003-06-03
Myles Wilmoth,Canisius,MAAC,30,58.4,89.0,17.6,38.5,43.19,6.7,16.9,12.9,20.1,36,51,0.706,32,91,0.352,20,70,0.286,5.4,1.1,31.7,Sr,6-10,5,-0.678998,83.7467,3.9,2026,72868,"Chestnut Ridge, NY",27.0,1.09753512,27.0,66.0,5.0,25.0,0.4091,0.2,6.0,8.0,0.75,,108.669,114.095,1.62422,124.068,-3.12364,-4.63606,1.51242,-4.64705,23.0871,-4.48279,-0.164255,1.3871,3.1935,4.5806,1.4516,0.4194,0.9355,5.2258,PF/C,6.1919,2001-10-15
Kyndall Davis,Texas St.,SB,28,56.2,98.1,15.7,43.0,46.67,6.8,13.1,8.3,17.8,31,44,0.705,38,77,0.494,20,81,0.247,2.8,2.7,27.8,Sr,6-5,9,-0.141727,90.4221,3.6,2026,72875,"Chicago, IL",,1.06253399,27.0,44.0,11.0,33.0,0.6136,0.3333,8.0,9.0,0.8889,,105.804,109.299,2.07332,122.321,-0.257096,-1.31677,1.05967,-1.51327,24.1172,-1.97526,0.461985,1.3793,2.5172,3.8966,1.1724,1.1724,0.5517,5.8966,Wing G,7.07674,2001-10-15
Brandon Noel,Ohio St.,B10,15,22.4,120.9,17.1,65.1,66.15,8.5,15.8,8.8,18.9,11,15,0.733,43,58,0.741,3,15,0.2,1.2,1.0,20.5,Sr,6-8,14,1.94424,120.686,2.9,2026,72891,"Lucasville, OH",,0.87494144,38.0,49.0,5.0,9.0,0.7755,0.5556,11.0,11.0,1.0,,109.093,106.131,1.90479,48.9525,4.68117,3.01539,1.66578,3.5235,19.94,2.59585,0.92765,1.2667,2.6667,3.9333,0.9333,0.3333,0.2,7.0667,Wing F,3.02147,2001-10-15
Alex Huibregtse,Bradley,MVC,32,75.9,121.0,17.1,59.8,61.4,1.5,10.7,10.6,10.3,33,40,0.825,40,90,0.444,97,220,0.441,0.7,1.5,12.9,Sr,6-3,3,2.65211,117.303,2.1,2026,72893,"Grafton, WI",,1.80647221,25.0,33.0,15.0,57.0,0.7576,0.2632,0.0,1.0,0.0,,109.223,109.721,2.56934,150.904,1.89508,2.63923,-0.744153,2.95689,31.1909,3.30384,-0.346953,0.3939,2.697,3.0909,1.697,0.8182,0.2121,12.6061,Wing G,12.9067,2001-10-15
Xavier Lipscomb,Mount St. Mary's,MAAC,31,81.3,108.9,17.3,50.5,60.0,2.9,12.8,22.7,26.6,100,113,0.885,35,75,0.467,40,113,0.354,0.1,2.0,60.1,Sr,6-2,45,1.20025,102.756,2.5,2026,72907,"Washington, DC",,1.51899237,33.0,62.0,2.0,13.0,0.5323,0.1538,0.0,0.0,,,105.829,110.786,2.63277,175.009,0.298848,-0.25442,0.553268,-0.431767,32.6484,-1.16402,0.732256,0.7742,3.871,4.6452,3.871,1.129,0.0323,9.3548,Scoring PG,6.58145,2001-10-15
Dawson Baker,BYU,B12,6,8.7,122.1,15.0,59.7,63.78,1.9,7.4,4.1,15.8,8,9,0.889,5,12,0.417,9,19,0.474,0.0,1.4,29.0,Sr,6-3,25,1.76538,117.792,3.4,2026,72910,"Coto De Caza, CA",,0.600024,3.0,7.0,2.0,5.0,0.4286,0.4,0.0,0.0,,,112.183,105.24,1.9858,16.683,1.06588,2.59048,-1.5246,0.911571,19.8167,0.343916,0.567655,0.3333,1.3333,1.6667,0.5,0.5,0.0,7.5,Combo G,9.02438,2001-10-15
Isaiah Wilson,Winthrop,BSth,31,50.0,86.8,14.7,33.9,39.59,1.1,6.8,21.8,24.9,33,53,0.623,27,69,0.391,8,46,0.174,1.0,2.3,46.1,Sr,6-1,1,-0.913288,78.9484,5.1,2026,72911,"Pittsburgh, PA",53.0,1.91485815,25.0,56.0,2.0,13.0,0.4464,0.1538,0.0,0.0,,,110.033,112.601,1.49213,104.604,-5.18266,-4.22102,-0.961641,-5.88427,19.9147,-6.04013,0.155858,0.2059,1.2353,1.4412,2.6471,1.0294,0.1471,3.6765,Scoring PG,4.09864,2000-10-22
Sam Towns,Bowling Green,MAC,29,82.9,105.6,19.5,48.6,52.77,6.1,21.1,9.5,15.0,72,96,0.75,90,184,0.489,33,103,0.32,2.0,2.1,33.4,Sr,6-9,14,1.2408,102.904,3.2,2026,72912,"Columbus, OH",,1.11538462,76.0,135.0,14.0,49.0,0.563,0.2857,14.0,18.0,0.7778,,102.24,103.221,3.55458,188.987,0.530264,-1.10871,1.63897,0.373536,31.9,-0.459148,0.832684,1.7188,5.625,7.3438,1.8125,1.1562,0.5625,11.9062,Wing F,6.02538,2001-10-15
Jacob Crews,Missouri,SEC,32,51.3,135.4,15.7,63.7,66.66,7.8,13.2,2.1,10.0,48,59,0.814,30,55,0.545,56,124,0.452,0.7,0.6,33.0,Sr,6-8,35,2.82106,131.73,3.0,2026,72931,"Hilliard, FL",,0.44444444,26.0,37.0,4.0,18.0,0.7027,0.2222,6.0,6.0,1.0,,114.031,107.166,1.91955,94.3743,3.24155,4.88171,-1.64015,4.27544,20.6844,5.1271,-0.851654,1.3125,2.375,3.6875,0.25,0.2188,0.125,8.625,Stretch 4,10.8211,2001-10-15
Keith Lamar,Southern,SWAC,5,6.2,63.6,12.3,28.9,28.95,0.0,9.3,6.4,17.6,0,0,0.0,1,4,0.25,3,15,0.2,1.4,0.0,0.0,Sr,6-7,11,-1.83836,56.2762,3.6,2026,72946,"Stockbridge, GA",,1.0,0.0,2.0,1.0,2.0,0.0,0.5,0.0,0.0,,,118.441,115.571,0.951285,9.22501,-10.1612,-6.49487,-3.66637,-10.9173,15.7857,-7.04235,-3.87499,0.0,1.7143,1.7143,0.7143,0.1429,0.1429,2.2857,Wing G,10.7762,2001-10-15
Te'Jon Sawyer,Montana,BSky,30,70.7,107.0,18.5,62.3,63.4,3.3,17.0,9.1,20.1,33,46,0.717,103,153,0.673,31,87,0.356,1.7,1.1,19.2,Sr,6-8,32,1.16679,104.003,3.9,2026,72959,"San Francisco, CA",,0.65513805,82.0,113.0,21.0,40.0,0.7257,0.525,9.0,10.0,0.9,,108.94,107.852,2.57886,153.995,0.158582,-0.889136,1.04772,-0.430976,27.7794,-0.813192,0.382216,0.7647,4.6765,5.4412,1.1176,0.5294,0.4706,11.4412,Stretch 4,5.76323,2001-10-15
KJ McClurg,Longwood,BSth,3,3.2,68.8,11.2,11.1,20.1,3.0,12.7,8.6,0.0,2,2,1.0,1,4,0.25,0,5,0.0,0.0,1.5,22.2,Sr,6-3,5,-1.54421,57.6213,3.1,2026,72972,"Morgantown, WV",,2.0,1.0,4.0,0.0,0.0,0.25,,0.0,0.0,,,109.776,112.177,0.982168,6.00471,-8.19739,-5.77886,-2.41854,-11.3848,14.05,-8.58961,-2.79521,1.25,1.0,2.25,0.5,0.5,0.0,2.0,Wing G,7.53975,2001-10-15
Jeremiah Oden,San Diego St.,MWC,29,30.6,105.9,15.7,50.0,53.17,5.0,13.5,4.5,12.9,23,33,0.697,29,52,0.558,14,48,0.292,1.0,1.7,33.0,Sr,6-8,25,0.504545,102.89,2.7,2026,72993,"Chicago, IL",,0.73339999,25.0,33.0,4.0,19.0,0.7576,0.2105,10.0,12.0,0.8333,,103.598,99.1318,1.63881,69.5222,1.03748,-0.267129,1.30461,0.739619,13.8567,-0.707563,1.44718,0.6667,1.6667,2.3333,0.3667,0.4,0.1,4.5667,Wing F,6.94676,2001-10-15
Trey Hall,Maryland Eastern Shore,MEAC,14,13.2,61.1,16.6,42.6,42.65,2.3,14.0,5.1,41.3,0,0,0.0,7,11,0.636,5,23,0.217,1.6,1.1,0.0,Sr,6-9,23,-1.33787,57.9067,2.0,2026,73004,"Willimantic, CT",,0.36842105,4.0,5.0,3.0,6.0,0.8,0.5,0.0,1.0,0.0,,110.602,112.988,0.826308,24.4104,-11.8871,-9.9802,-1.90694,-8.59611,11.4562,-7.09736,-1.49875,0.1875,1.25,1.4375,0.4375,0.1875,0.1875,1.8125,Stretch 4,8.78683,2001-10-15
Kasen Jennings,Appalachian St.,SB,30,84.3,106.1,25.1,45.7,50.46,3.3,11.4,14.5,11.7,100,130,0.769,100,226,0.442,54,170,0.318,0.4,2.0,32.8,Sr,6-3,13,1.98804,109.101,2.7,2026,73029,"Atlanta, GA",30.2,1.36,54.0,93.0,46.0,133.0,0.5806,0.3459,1.0,1.0,1.0,,106.003,108.222,3.03159,164.476,-0.312539,0.0202776,-0.332816,0.2913,32.6625,0.152742,0.138559,0.9062,3.375,4.2812,2.125,1.0312,0.1562,15.1875,Wing G,10.3814,2001-10-15
Jaron Pierre Jr.,SMU,ACC,33,81.9,113.7,23.4,54.5,56.79,2.7,13.7,10.8,13.8,74,98,0.755,135,256,0.527,79,209,0.378,1.7,1.6,21.1,Sr,6-6,5,3.62325,123.976,2.2,2026,73069,"New Orleans, LA",,1.0806365,90.0,142.0,45.0,114.0,0.6338,0.3947,23.0,26.0,0.8846,,110.497,103.806,3.44749,187.861,2.60473,2.72683,-0.122097,3.91478,33.0242,3.88031,0.0344669,0.7576,4.1818,4.9394,2.0303,0.9091,0.4545,17.6061,Wing G,10.8816,2002-07-12
Justin Wright,UNC Asheville,BSth,29,84.9,109.2,26.3,52.1,56.74,1.5,9.0,19.3,16.5,111,141,0.787,134,260,0.515,42,118,0.356,0.2,2.0,37.3,Sr,6-2,55,2.65472,114.655,2.7,2026,73074,"Greenville, NC",,1.26666097,56.0,94.0,78.0,166.0,0.5957,0.4699,0.0,0.0,,,111.296,113.024,2.48487,151.047,-2.13983,0.05066,-2.19049,-0.422035,32.9625,0.483674,-0.905709,0.4375,2.625,3.0625,2.9688,1.1875,0.0625,17.0625,Combo G,7.02018,2001-10-15
Kasean Pryor,Louisville,ACC,22,11.1,92.3,20.4,47.9,48.39,6.3,24.3,7.0,20.7,6,12,0.5,15,25,0.6,5,22,0.227,3.0,3.5,25.5,Sr,6-10,7,0.133018,97.8753,6.6,2026,73085,"Chicago, IL",,0.54540002,12.0,19.0,3.0,6.0,0.6316,0.5,4.0,4.0,1.0,,94.0178,87.9959,1.06576,37.1746,1.53763,-2.40807,3.94571,0.0830786,6.6591,-3.28785,3.37093,0.3636,1.5,1.8636,0.2727,0.4091,0.1818,2.3182,Stretch 4,8.45173,2001-01-05
J'Vonne Hadley,Louisville,ACC,32,67.4,134.7,16.3,64.5,65.82,5.3,15.0,10.9,8.9,59,84,0.702,106,169,0.627,36,79,0.456,1.2,2.1,33.9,Sr,6-7,1,4.15726,135.229,3.0,2026,73103,"Saint Paul, MN",,2.34766274,82.0,128.0,24.0,41.0,0.6406,0.5854,6.0,7.0,0.8571,,101.995,95.7467,3.70034,168.983,8.13673,4.94671,3.19001,8.26851,27.7906,5.07268,3.19583,1.2812,3.875,5.1562,1.6875,1.0312,0.3125,11.8438,Wing G,4.99819,2002-04-03
Keegan Harvey,Bryant,AE,29,66.3,108.5,21.4,58.4,63.81,6.3,15.3,10.0,23.0,80,96,0.833,79,136,0.581,26,66,0.394,2.3,0.6,47.5,Sr,6-11,14,1.45766,107.949,3.5,2026,73110,"Newcastle, Australia",44.2,0.53968409,76.0,121.0,3.0,15.0,0.6281,0.2,7.0,9.0,0.7778,,114.924,121.503,1.16167,108.906,-4.84012,-1.74453,-3.09559,-3.71782,26.3839,-0.911428,-2.80639,1.4839,3.4194,4.9032,1.0968,0.2581,0.6452,11.1613,Stretch 4,5.25262,2001-09-05
Keshawn Williams,Iona,MAAC,16,28.2,101.2,18.6,51.7,53.29,0.9,14.2,9.4,14.5,12,16,0.75,41,81,0.506,14,39,0.359,0.0,1.1,13.3,Sr,6-4,0,0.510973,98.6105,1.2,2026,73117,"Chicago Heights, IL",34.8,1.0,22.0,39.0,19.0,42.0,0.5641,0.4524,1.0,1.0,1.0,,107.691,110.642,1.84785,58.6474,-5.37736,-3.39015,-1.98721,-4.12396,23.0375,-2.47506,-1.6489,0.1875,3.0,3.1875,1.0625,0.4375,0.0,8.5,Wing G,6.20195,2001-10-15
